ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0030534,adult behavior,80/6912,141/16583,0.000210827193349949,0.0279923362128002,0.0256526447001879,OPRD1/PUM1/DMBX1/DAB1/KCNJ10/CNTN2/ALK/NRXN1/HTRA2/EN1/NR4A2/SCN1A/HOXD10/HOXD9/EPHA4/GIGYF2/CHL1/DRD3/KALRN/ZIC1/FGF12/UCHL1/USP46/SNCA/GLRB/GDNF/RNF180/CARTPT/CRHBP/HOMER1/GLRA1/GABRG2/BTBD9/OPRM1/SDK1/NPY/ADAM22/HIPK2/CNTNAP2/GBX1/ADAM2/OPRK1/CHD7/PREX2/OXR1/PAX5/NR4A3/OR13F1/PBX3/TSC1/CXCL12/PTEN/OR56A4/OR56A1/OTOG/SLC1A2/OR5T1/SPTBN2/SHANK2/CCND2/EPS8/HTR2A/PCDH17/KLHL1/SLITRK1/SLITRK6/SLITRK5/NRXN3/UNC79/CHRNA5/NTAN1/BBS2/AGRP/PAFAH1B1/FOXA2/APP/SEZ6L/NLGN4X/BRS3/MECP2,80
GO_BP,GO:0072073,kidney epithelium development,79/6912,139/16583,0.000213612567300148,0.0279923362128002,0.0256526447001879,WNT4/PBX1/NPHS2/CD34/AGT/KIF26B/OSR1/SDC1/EPCAM/POU3F3/HOXD11/STAT1/CXCR2/EPHA4/RARB/CTNNB1/ROBO2/WWTR1/DLG1/PROM1/SLIT2/PKD2/NPNT/FGF2/SPRY1/FAT4/IRX2/IRX1/ADAMTS16/GDNF/FOXD1/MEF2C/SMAD5/KLHL3/FGF1/FOXC1/TFAP2B/EPHA7/SIM1/TCF21/AHI1/DLL1/BMPER/GLI3/MAGI2/PODXL/FGFR1/SFRP1/EYA1/CALB1/MTSS1/MYC/CER1/PAX2/FGFR2/LGR4/AQP11/YAP1/PTPRO/WNT1/SMAD9/EFNB2/BMP4/SIX1/SIX4/FMN1/MYO1E/SMAD3/UMOD/IRX3/NUP93/SMAD2/SMAD4/BCL2/NPHS1/JAG1/BMP7/MAGED1/GPC3,79
GO_BP,GO:0015672,monovalent inorganic cation transport,245/6912,495/16583,0.000221852538898765,0.0284664538974478,0.0260871340696312,KCNAB2/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/GJA5/KCNN3/KCNJ10/KCNJ9/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/ATP6V1G3/SLC41A1/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/OSR1/KCNK3/SLC8A1/COX7A2L/KCNG3/PRKCE/KCNK12/COMMD1/SLC4A5/CNNM4/SLC9A4/SLC5A7/SLC20A1/DPP10/KCNJ3/SLC4A10/KCNH7/SLC38A11/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/STK39/ABCB11/HECW2/SERPINE2/KCNJ13/CAV3/KCNH8/SLC4A7/GPD1L/OXSR1/SCN5A/SCN10A/SCN11A/CACNA1D/SLMAP/SLC9C1/DRD3/SLC15A2/ATP1B3/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/FGF12/DLG1/SLC2A9/KCNIP4/COX7B2/REST/SLC4A4/PKD2/SLC9B1/SLC9B2/ANK2/CAMK2D/SLC10A7/ASIC5/SLC1A3/NNT/HCN1/ATP6AP1L/COX7C/KCNN2/SLC12A2/SLC22A4/SLC22A5/KLHL3/ADRB2/SLC36A2/SLC36A1/KCNIP1/ATP6V0E1/NKX2-5/SLC17A4/SLC17A1/SLC17A2/KCNK16/KCNK17/KCNQ5/SLC17A5/NKAIN2/SLC2A12/SGK1/UTRN/CNKSR3/NDUFA4/AQP1/HECW1/AKAP9/CAV1/KCND2/SLC13A1/SLC13A4/ATP6V0A4/DPP6/PTK2B/KCNU1/SLC20A2/OPRK1/ATP6V1H/NKAIN3/KCNB2/ATP6V0D2/CNGB3/KCNS2/COX6C/ATP6V1C1/KCNV1/KCNQ3/KCNV2/SLC24A2/SLC28A3/OR13F1/TMEM38B/PTPN3/TSC1/SLC2A6/COMMD3/ANK3/KCNMA1/PPIF/PTEN/PKD2L1/KCNK18/OR56A4/OR56A1/CNGA4/ABCC8/KCNC1/SLC17A6/SLC5A12/KCNA4/COMMD9/OR5T1/LRRC55/SLC3A2/GAL/KCNJ1/NDUFA9/KCNA6/KCNA1/ABCC9/KCNJ8/PKP2/SLC2A13/CNTN1/ANO6/SLC38A1/SLC38A2/SLC38A4/ASIC1/SLC4A8/NDUFA4L2/KCNMB4/KCNC2/CAPS2/SLC6A15/SLC17A8/SLC5A8/TESC/NOS1/ATP12A/MTMR6/HTR2A/SLC15A1/NALCN/SLC10A2/TMCO3/AKAP6/SLC38A6/KCNH5/SLC8A3/KCNK10/SLC24A4/SLC24A5/SLC12A1/NEDD4/SLC24A1/NOX5/HCN4/SCNN1G/SCNN1B/SLC12A3/CNGB1/SLC9A5/ATP6V0D1/KCNJ12/KCNJ18/ASIC2/COX11/KCNJ16/KCNJ2/ADCYAP1/MIR133A1/MIR1-2/NEDD4L/NETO1/ATP4A/SLC24A3/KCNB1/SLC5A3/KCNE1/KCNJ6/KCNJ15/YWHAH/SLC5A1/SLC5A4/SHROOM2/DMD/SLC9A7/ATP7A/COX7B/ATP1B4/SLC9A6/FHL1/FGF13/CNGA2,245
GO_BP,GO:0014706,striated muscle tissue development,188/6912,371/16583,0.000253537909070005,0.031868162897187,0.0292045170447555,PAX7/CDC42/ARID1A/HIVEP3/NEXN/TGFBR3/COL11A1/GJA5/IGSF8/MIR199A2/ATF3/PROX1/CENPF/KCNK2/TGFB2/HLX/ACTA1/AGT/EGLN1/ACTN2/RYR2/HNRNPU/SOX11/SLC8A1/FOXN2/MEIS1/BMP10/CYP26B1/VAMP5/FHL2/CCNT2/ACVR1/XIRP2/LRP2/CHRNA1/HOXD10/HOXD9/TTN/MSTN/CFLAR/CREB1/ERBB4/DNER/CAV3/NR1D2/RARB/TGFBR2/CTNNB1/RHOA/WNT5A/ADAMTS9/LMOD3/MYH15/HEG1/EPHB1/FOXL2/KCNAB1/SHOX2/PDGFRA/PDLIM5/PPP3CA/LEF1/PITX2/FGF2/SORBS2/PRKAA1/ISL1/NLN/PTCD2/HMGCR/HOMER1/MEF2C/MEGF10/SGCD/NKX2-5/MAML1/FOXC1/DSP/EDN1/JARID2/MAPK14/MED20/BMP5/COL19A1/BVES/ATG5/PLN/GJA1/TCF21/DLL1/MEOX2/HDAC9/TBX20/SEMA3C/IFRD1/FOXP2/CAV1/WNT2/MYOM2/SGCZ/NKX2-6/NRG1/FGFR1/SOX17/CHD7/EYA1/MSC/ZFPM2/PAX5/TGFBR1/TSC1/RXRA/NEBL/SVIL/DKK1/CDK1/MYPN/BMPR1A/PTEN/ANKRD1/RBP4/TLL2/VAX1/FGFR2/ARNTL/SOX6/MYOD1/IGSF22/CSRP3/PAK1/TENM4/NOX4/C11orf88/YBX3/PKP2/ARID2/WNT10B/ERBB3/STAC3/FRS2/MYF5/MYF6/DCN/IGF1/TBX5/SGCG/RB1/POU4F1/MIR19A/MIR19B1/MIR17HG/METTL21C/EFNB2/AKAP6/SAV1/BMP4/SIX1/SIX4/TPM1/SMAD3/FBXO22/AKAP13/NR2F2/MEF2A/MKL2/MYH11/MAP2K4/MYOCD/HLF/DDX5/PRKAR1A/NDUFV2/MIR1-2/DSG2/FHOD3/SMAD4/BCL2/NPHS1/GPCPD1/MYLK2/JPH2/EYA2/BMP7/CXADR/MIR222/TSC22D3/MIR19B2/MTM1,188
GO_BP,GO:0050954,sensory perception of mechanical stimulus,86/6912,154/16583,0.000259659073964828,0.0319848047309876,0.0293114095705139,ROR1/COL11A1/NTRK1/USH2A/OTOF/FBXO11/SCN1A/LRP2/MYO3B/PAX3/SERPINE2/COL4A3/OTOS/GRM7/ATP2B2/THRB/CACNA1D/LRIG1/CLRN1/CCDC50/WFS1/WDR1/GRXCR1/KIT/CASP3/SLC1A3/NIPBL/ITGA2/MARVELD2/ALDH7A1/DIAPH1/GRXCR2/POU4F3/GABRB2/DCDC2/CLIC5/MYO6/SOBP/FYN/EYA4/SLC26A4/ATP6V0A4/FGFR1/SNAI2/CHD7/EYA1/TRPA1/NDUFB9/TMC1/MYO3A/CXCL12/DRGX/PCDH15/USH1C/OTOG/NAV2/LRTOMT/FZD4/CNTN5/TIMM8B/TECTA/KCNA1/OTOGL/SLC17A8/SRRM4/HTR2A/SLITRK6/COCH/SIX1/GABRB3/GABRA5/CRYM/ASIC2/PIEZO2/LOXHD1/ATP8B1/MBP/TMC2/MKKS/OTOR/SOD1/KCNE1/TSPEAR/TBL1X/NDP/POU3F4,86
GO_BP,GO:0006814,sodium ion transport,118/6912,221/16583,0.000270005672361362,0.0326071556092868,0.029881742315823,ATP1B1/SLC9C2/SLC41A1/KCNK1/OSR1/SLC8A1/PRKCE/COMMD1/SLC4A5/CNNM4/SLC9A4/SLC5A7/SLC20A1/SLC4A10/SLC38A11/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/STK39/ABCB11/HECW2/SERPINE2/CAV3/SLC4A7/GPD1L/SCN5A/SCN10A/SCN11A/SLMAP/SLC9C1/DRD3/ATP1B3/SLC9A9/FGF12/DLG1/SLC4A4/PKD2/SLC9B1/SLC9B2/CAMK2D/SLC10A7/ASIC5/HCN1/SLC12A2/SLC22A4/SLC22A5/KLHL3/ADRB2/NKX2-5/SLC17A4/SLC17A1/SLC17A2/NKAIN2/SGK1/UTRN/CNKSR3/HECW1/SLC13A1/SLC13A4/SLC20A2/NKAIN3/SLC24A2/SLC28A3/PTPN3/COMMD3/ANK3/PKD2L1/SLC17A6/SLC5A12/COMMD9/SLC3A2/NDUFA9/PKP2/CNTN1/ANO6/SLC38A1/SLC38A2/SLC38A4/ASIC1/SLC4A8/CAPS2/SLC6A15/SLC17A8/SLC5A8/TESC/NOS1/ATP12A/NALCN/SLC10A2/SLC38A6/SLC8A3/SLC24A4/SLC24A5/SLC12A1/NEDD4/SLC24A1/HCN4/SCNN1G/SCNN1B/SLC12A3/SLC9A5/ASIC2/NEDD4L/NETO1/ATP4A/SLC24A3/SLC5A3/YWHAH/SLC5A1/SLC5A4/SHROOM2/DMD/SLC9A7/ATP1B4/SLC9A6/FGF13,118
GO_BP,GO:1901861,regulation of muscle tissue development,81/6912,144/16583,0.00028266229893297,0.0334791749832339,0.0306808754428864,TGFBR3/MIR199A2/CENPF/KCNK2/MEIS1/BMP10/CYP26B1/MSTN/CREB1/ERBB4/IGFBP5/CAV3/NR1D2/TGFBR2/CTNNB1/LMOD3/EPHB1/SHOX2/PPARGC1A/LEF1/FGF2/PRKAA1/NLN/HMGCR/MEF2C/MEGF10/NKX2-5/EDN1/JARID2/MAPK14/GJA1/DLL1/HDAC9/TBX20/WNT2/NRG1/FGFR1/SOX17/ZFPM2/TGFBR1/DKK1/CDK1/BMPR1A/PTEN/RBP4/TLL2/FGFR2/ARNTL/SOX6/MYOD1/PAK1/YBX3/WNT10B/ERBB3/FRS2/MYF5/MYF6/IGF1/TBX5/MIR19A/MIR19B1/MIR17HG/EFNB2/AKAP6/SAV1/BMP4/SIX1/SIX4/SMAD3/FBXO22/MKL2/MYOCD/DDX5/MIR1-2/SMAD4/BCL2/JPH2/MIR222/TSC22D3/MIR19B2/MTM1,81
GO_BP,GO:0001764,neuron migration,78/6912,138/16583,0.00029594920478893,0.0343915311753777,0.0315169739042352,DAB1/TNN/ASTN1/NAV1/CNTN2/SRGAP2/MARK1/DISC1/SDCCAG8/NR4A2/COL3A1/SATB2/ERBB4/DNER/CHL1/TOP2B/CTNNB1/ULK4/IGSF10/CCKAR/APBB2/ATOH1/PITX2/NDNF/RAPGEF2/GPM6A/NIPBL/MEF2C/SEMA6A/SPOCK1/DCDC2/KIAA0319/FYN/GJA1/PEX7/NHSL1/TBX20/AUTS2/SEMA3A/RELN/NRCAM/PCM1/ELP3/FZD3/NRG1/UNC5D/FGFR1/MATN2/LRP12/PTK2/PLAA/NTRK2/DAB2IP/LHX6/NRP1/CXCL12/DRGX/PRKG1/NRG3/KIF20B/VAX1/KIRREL3/DCLK1/NKX2-1/ALKBH1/FLRT2/ZNF609/NTRK3/NR2F2/PAFAH1B1/NTN1/ITGA3/DCC/CDKL5/ARX/USP9X/DCX/FGF13,78
GO_BP,GO:0031032,actomyosin structure organization,101/6912,187/16583,0.000421197269832232,0.0475372911175203,0.0435639680009817,ARHGEF10L/CDC42/WNT4/EPB41/CNN3/CASQ2/S100A10/LMOD1/PROX1/CDC42BPA/ACTA1/ACTN2/ROCK2/BMP10/TACR1/EPB41L5/CLASP1/TTN/TMEFF2/CFLAR/CUL3/CAV3/CLASP2/RHOA/LMOD3/PHLDB2/WDR1/LIMCH1/PDGFRA/MYOZ2/PTGER4/PIK3R1/MEF2C/EPB41L4A/NKX2-5/EDN1/PHACTR1/MYLIP/EPB41L2/CTGF/RAC1/ANLN/PPP1R9A/TAC1/MET/BRAF/ARHGEF10/MYOM2/DLC1/PTK2B/SFRP1/FRMD3/TGFBR1/EPB41L4B/LPAR1/ABL1/TSC1/NEBL/NRP1/RTKN2/MYPN/ANKRD1/SORBS1/IGSF22/CSRP3/ARAP1/ARRB1/PAK1/NOX4/KRT8/MYBPC1/RGCC/MIR20A/FRMD6/SIX4/GPR65/FRMD5/TRPM7/TMOD3/TPM1/SMAD3/KIF23/AKAP13/MEF2A/MYH11/FHOD1/MYH10/PPM1E/PRKAR1A/EPB41L3/ARHGAP28/ROCK1/MIR1-2/FHOD3/SMAD4/MKKS/MYLK2/EPB41L1/PPM1F/MYH9/ARHGAP6,101
GO_BP,GO:0061041,regulation of wound healing,74/6912,131/16583,0.000427494307370922,0.0475372911175203,0.0435639680009817,AJAP1/WNT4/S100A9/USF1/MIR199A2/SERPINC1/CD34/DUSP10/PRKCE/REG3G/REG3A/CLASP1/FAP/NFE2L2/TFPI/SERPINE2/TGFBR2/CLASP2/PRKCD/PHLDB2/MYLK/KNG1/TXK/TEC/PDGFRA/HPSE/FGF2/FGA/FGB/F11/HMGCR/F2R/F2RL1/HBEGF/RREB1/ADTRP/EDN1/PPARD/CD109/GJA1/PLG/CD36/CAV1/PLAT/LYN/ARFGEF1/KANK1/ANXA1/SYK/TLR4/PRKCQ/GJD4/PRKG1/PTEN/ABCC8/MYOD1/SERPING1/UBASH3B/ANO6/KRT1/TSPAN8/CPB2/MIR17/THBS1/SMAD3/VPS33B/ADAMTS18/PRKCA/SERPINB2/FOXA2/THBD/MIR155/CASK/MIR221,74
GO_BP,GO:0042391,regulation of membrane potential,214/6912,431/16583,0.000432227358756476,0.0475372911175203,0.0435639680009817,PRKCZ/OPRD1/GRIK3/RIMS3/CLDN19/KCNA2/KCND3/CASQ2/GJA5/KCNJ10/NOS1AP/ATP1B1/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/CNIH3/KCNK1/ACTN2/RYR2/NTSR2/KCNK3/SLC8A1/KCNK12/NRXN1/TACR1/RAB3GAP1/CACNB4/KCNJ3/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/PID1/CAV3/WNT7A/KCNH8/GPD1L/SCN5A/SCN10A/SCN11A/CACNA1D/SLMAP/PXK/FAM19A4/ARL6IP5/GABRR3/GSK3B/TMEM108/SLC25A36/ATP1B3/NLGN1/KCNMB2/KCNMB3/FGF12/DLG1/WDR1/GABRG1/GABRA2/GABRA4/GABRB1/KDR/SNCA/GRID2/PPP3CA/PPA2/ANK2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/MEF2C/KCNN2/ADRB2/SLC26A2/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/GABRP/DSP/EDN1/SLC26A8/KCNK16/KCNK17/SLC25A27/RIMS1/CNR1/GRIK2/BVES/PLN/GJA1/TRDN/HEBP2/OPRM1/ABCB5/CACNA2D1/SRI/AKAP9/PPP1R9A/TAC1/RELN/SLC26A4/SLC26A3/NRCAM/CAV1/CFTR/KCND2/PTN/DGKI/CLCN1/BNIP3L/ADRA1A/PTK2B/CHRNA2/KCNU1/CHRNA6/CNGB3/SLC26A7/RIMS2/KCNQ3/UNC13B/GNAQ/GRIN3A/PTPN3/ABL1/CACNA1B/CACNB2/ANK3/CTNNA3/STOX1/KCNMA1/GRID1/PTEN/KCNK18/NPS/BNIP3/CNGA4/SHANK2/GRM5/MTMR2/CASP1/GRIA4/HTR3A/GRIK4/IGSF9B/CACNA1C/KCNA1/GRIN2B/KCNJ8/PKP2/LRRK2/ASIC1/KCNMB4/DCN/SSH1/CUX2/NALCN/FGF14/AKAP6/PPP2R3C/KCNH5/SLC8A3/KCNK10/TCL1A/GABRB3/GABRA5/GABRG3/NEDD4/HCN4/CHRNA5/GRIN2A/CNGB1/ASIC2/KCNJ2/ADCYAP1/PIEZO2/MIR133A1/MIR1-2/DSC2/DSG2/CELF4/NEDD4L/PMAIP1/BCL2/NETO1/CACNA1A/KCNB1/CXADR/APP/GRIK1/SOD1/KCNE1/YWHAH/CACNG2/NLGN4X/GLRA2/DMD/CACNA1F/TRPC5/GRIA3/FHL1/FGF13/FMR1/CNGA2/GABRA3/MECP2,214
