ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0005261,cation channel activity,81/3151,310/18596,2.61244318027899e-05,0.00357373371322572,0.00334001210167337,MCOLN3/KCND3/ANXA9/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/UNC80/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/TRPC3/ASIC5/GRIA2/GPM6A/HCN1/GRIA1/KCNQ5/GRIK2/AQP1/KCND2/TRPA1/KCNB2/CNGB3/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/CNGA4/KCNC1/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/GRIN2B/ITPR2/ANO6/KCNC2/NALCN/FAM155A/KCNH5/RYR3/SLC24A5/NOX5/CACNG3/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/CACNG7/SNAP25/SLC24A3/GRIK1/KCNJ6/TRPC5/GRIA3,81
GO_CC,GO:0099056,integral component of presynaptic membrane,27/3151,73/18596,3.17616432101372e-05,0.0042551135582161,0.00397682981410724,KCNJ9/KCNH1/CHRM3/NRXN1/KCNJ3/SCN2A/ADAM23/ERBB4/EPHA4/SLC6A11/SCN10A/CACNA1D/P2RY1/GPM6A/CDH10/GLRA1/GRM3/ADRA1A/ADCY8/KCNC1/SLC6A5/HTR3A/GRIK4/ATP2B1/PCDH17/EFNB2/CDH2,27
GO_BP,GO:0050919,negative chemotaxis,20/3151,47/18596,3.23330717337486e-05,0.0042551135582161,0.00397682981410724,LGR6/DPP4/NRP2/ROBO2/ROBO1/RYK/SLIT2/UNC5C/SEMA5A/EFNA5/SEMA6A/EPHA7/SEMA3E/SEMA3A/PLXNA4/NRG1/SEMA4D/NRG3/FLRT2/FLRT3,20
GO_CC,GO:0099572,postsynaptic specialization,89/3151,350/18596,3.26870326613057e-05,0.0042551135582161,0.00397682981410724,EPB41/DAB1/DNAJC6/PDE4B/LRRC7/KCND3/DNM3/SRGAP2/KCNH1/DISC1/CHRM3/SLC8A1/BCL11A/CTNNA2/NCK2/ALS2/MAP2/ERBB4/EPHA4/ITPR1/CHMP2B/DRD3/IGSF11/P2RY1/SLITRK3/NLGN1/GABRA4/GRID2/PDLIM5/GRIA2/CTNND2/CDH10/DROSHA/SPOCK1/GLRA1/GRIA1/GABRB2/GABRA1/DTNBP1/EPHA7/GRIK2/FYN/MAGI2/PCLO/GRM3/ADAM22/PPP1R9A/NRCAM/KCND2/DGKI/LYN/BAALC/ADCY8/NTRK2/GRIN3A/LRRTM3/DLG5/GRID1/SORCS3/ADD3/LRRC4C/SHANK2/DLG2/GRM5/ARHGAP32/GRIN2B/EPS8/GRIP1/ANKS1B/NOS1/EFNB2/LRFN5/AKAP5/GPHN/SLC8A3/SHISA9/CACNG3/NETO2/ARHGAP44/DLGAP1/CDH2/DCC/PRKCG/CACNG7/PLCB4/SYNDIG1/SYN3/NLGN4X/FRMPD4,89
GO_BP,GO:0010769,regulation of cell morphogenesis involved in differentiation,79/3151,303/18596,3.53966429593865e-05,0.00452131106852202,0.00422561804994214,CDC42/DAB1/LPAR3/MYOC/DNM3/TNR/CNTN2/DISC1/LIMS1/ZEB2/TBR1/CHN1/HECW2/TRAK2/MAP2/FN1/EPHA4/NGEF/WNT7A/GOLGA4/TRAK1/SS18L2/ROBO2/ROBO1/GSK3B/RYK/DHX36/NLGN1/OPA1/SLIT2/RUFY3/PDLIM5/PPP3CA/FGA/FGB/SEMA5A/ZSWIM6/EFNA5/SEMA6A/FSTL4/RREB1/NEDD9/KIAA0319/EPHA7/UST/TIAM2/HECW1/SEMA3E/SEMA3A/PPP1R9A/NRCAM/IFRD1/PLXNA4/PTPRD/NTRK2/SEMA4D/NRP1/ZFYVE27/DOCK1/BDNF/LRRC4C/TRPC6/CAPRIN2/RAB21/PPFIA2/FBXW8/MYCBP2/NTRK3/ARHGAP44/CDH2/DCC/NEDD4L/PREX1/CASS4/CDH4/CHODL/DSCAM/YWHAH/TRPC5,79
GO_BP,GO:0051965,positive regulation of synapse assembly,24/3151,62/18596,3.63798107545772e-05,0.00452131106852202,0.00422561804994214,NRXN1/OXTR/WNT7A/EPHB1/SLITRK3/NLGN1/IL1RAP/GRID2/EFNA5/LRRN3/PTPRD/LINGO2/NTRK2/SEMA4D/LRRTM3/DLG5/BDNF/SLITRK5/FLRT2/NTRK3/ASIC2/CBLN2/FLRT3/SYNDIG1,24
GO_CC,GO:0014069,postsynaptic density,84/3151,327/18596,3.6412491569066e-05,0.00452131106852202,0.00422561804994214,EPB41/DAB1/DNAJC6/PDE4B/LRRC7/KCND3/DNM3/SRGAP2/KCNH1/DISC1/CHRM3/SLC8A1/BCL11A/CTNNA2/NCK2/ALS2/MAP2/ERBB4/EPHA4/ITPR1/CHMP2B/DRD3/IGSF11/P2RY1/SLITRK3/NLGN1/GRID2/PDLIM5/GRIA2/CTNND2/DROSHA/SPOCK1/GRIA1/DTNBP1/EPHA7/GRIK2/FYN/MAGI2/PCLO/GRM3/ADAM22/PPP1R9A/NRCAM/KCND2/DGKI/LYN/BAALC/ADCY8/NTRK2/GRIN3A/LRRTM3/DLG5/GRID1/SORCS3/ADD3/LRRC4C/SHANK2/DLG2/GRM5/ARHGAP32/GRIN2B/EPS8/GRIP1/ANKS1B/NOS1/EFNB2/LRFN5/AKAP5/GPHN/SLC8A3/SHISA9/CACNG3/NETO2/ARHGAP44/DLGAP1/CDH2/DCC/PRKCG/CACNG7/PLCB4/SYNDIG1/SYN3/NLGN4X/FRMPD4,84
GO_BP,GO:0022604,regulation of cell morphogenesis,116/3151,484/18596,4.07454273269242e-05,0.00498267187811523,0.0046568059365987,CDC42/EPB41/DAB1/LPAR3/NTNG1/MYOC/DNM3/TNR/SYT2/CNTN2/DISC1/RHOB/BCL11A/LIMS1/ARHGAP15/ZEB2/FMNL2/TBR1/CHN1/HECW2/TRAK2/MAP2/FN1/EPHA4/NGEF/WNT7A/GOLGA4/TRAK1/SS18L2/ROBO2/ROBO1/GSK3B/RYK/P2RY1/DHX36/NLGN1/OSTN/OPA1/WDR1/SLIT2/KDR/RUFY3/SHROOM3/PDLIM5/PPP3CA/FGA/FGB/SEMA5A/MYO10/ZSWIM6/RASA1/EFNA5/SEMA6A/FSTL4/RREB1/NEDD9/KIAA0319/RIMS1/PHIP/EPHA7/FYN/ARHGAP18/UST/TIAM2/HECW1/SEMA3E/SEMA3A/PPP1R9A/NRCAM/IFRD1/MKLN1/PLXNA4/RIMS2/ENPP2/PTPRD/PLAA/NTRK2/SEMA4D/FAM171A1/NRP1/RHOBTB1/ZFYVE27/PDZD8/DOCK1/PARVA/BDNF/CD44/LRRC4C/FZD4/TRPC6/EPS8/CAPRIN2/GRIP1/RAB21/SYT1/PPFIA2/FBXW8/MYCBP2/RHOJ/MYO9A/NTRK3/SYT17/ARHGAP44/GNA13/CDH2/SYT4/DCC/NEDD4L/CACNG7/PREX1/CASS4/CDH4/CHODL/DSCAM/YWHAH/TRPC5,116
GO_MF,GO:0005201,extracellular matrix structural constituent,48/3151,162/18596,4.2371370987686e-05,0.00510416918271065,0.00477035733696399,COL24A1/COL11A1/LAMC2/HMCN1/PRG4/LAMB3/LTBP1/COL5A2/FN1/COL4A4/COL4A3/IMPG2/ZPLD1/STATH/FRAS1/NPNT/COL25A1/FGA/FGB/VCAN/HAPLN1/EDIL3/FBN2/COL21A1/COL19A1/COL9A1/COL12A1/IMPG1/LAMA4/LAMA2/LAMB1/LAMB4/MATN2/COL14A1/COL22A1/COL27A1/TNC/TECTB/SPON1/LUM/DCN/COL4A2/NID2/FBN1/THSD4/ACAN/UMOD/GP2,48
GO_BP,GO:0097484,dendrite extension,16/3151,34/18596,4.47231723604232e-05,0.00530824594295552,0.00496108750982651,SYT2/BCL11A/OSTN/CYFIP2/RIMS1/WASF1/AUTS2/RIMS2/SH3GL2/PLAA/BDNF/SYT1/SYT17/SYT4/NEDD4L/CACNG7,16
GO_BP,GO:0050807,regulation of synapse organization,61/3151,221/18596,4.58258463580181e-05,0.00536029573848643,0.00500973325707945,CDC42/DNM3/DISC1/NRXN1/CTNNA2/ZNF804A/NRP2/EPHA4/NGEF/OXTR/SETD5/WNT7A/ROBO2/CHMP2B/EPHB1/DHX36/SLITRK3/NLGN1/IL1RAP/OPA1/GRID2/PDLIM5/SLC7A11/GPM6A/MEF2C/EFNA5/EPHA7/FYN/DGKB/PPP1R9A/NRCAM/LRRN3/YWHAZ/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/ARHGAP22/LRRTM3/DLG5/BDNF/GRIN2B/CAPRIN2/PPFIA2/SLITRK5/GPC6/LRFN5/SIX1/FLRT2/NTRK3/CDH8/ARHGAP44/ASIC2/CDH2/CBLN2/FLRT3/SYNDIG1/APP/ITSN1/FRMPD4,61
GO_BP,GO:0001654,eye development,94/3151,379/18596,5.56427445243848e-05,0.00620875208279051,0.00580270069257404,NPHP4/RPE65/OLFM3/HIPK1/NOTCH2/GJA8/ATF6/PBX1/FASLG/CRB1/KDM5B/TGFB2/SPRED2/ZEB2/GPD2/DLX1/NEUROD1/COL5A2/FZD5/WNT7A/THRB/RARB/MITF/ARL6/CRYBG3/MYH15/EPHB1/OPA1/CC2D2A/PROM1/PDGFRA/BMPR1B/FGF2/SPRY1/SLC7A11/GPM6A/TENM3/FAT1/HCN1/MAN2A1/FBN2/BMP6/TBC1D32/AHI1/EGFR/FOXP2/WNT2/TSPAN12/RP1/CHD7/OSR2/RORB/NTRK2/TDRD7/TGFBR1/PTF1A/NRP1/RBP4/PAX2/SLC17A6/BDNF/FZD4/MTNR1B/GDF3/MDM1/FRS2/MYF5/CEP290/ATP2B1/FLT1/PDS5B/MAB21L1/FREM2/RPGRIP1/HIF1A/RHOJ/MAX/SMOC1/BCL11B/MEIS2/SPRED1/FBN1/NTRK3/RPGRIP1L/IRX5/SOX9/PTPRM/CELF4/SIPA1L3/JAG1/BFSP1/XRN2/DSCAM/NDP,94
GO_BP,GO:0006029,proteoglycan metabolic process,30/3151,87/18596,5.5684123620821e-05,0.00620875208279051,0.00580270069257404,HS2ST1/COL11A1/HPSE/BMPR1B/NDST4/NDST3/NDNF/ADAMTS12/EGFLAM/ARSB/VCAN/B3GAT2/UST/HYAL4/CSGALNACT1/SULF1/EXT1/TCF7L2/EXT2/DCN/IGF1/HS6ST3/GLCE/ACAN/CHSY1/XYLT1/HS3ST4/CHST9/DSEL/SLC2A10,30
GO_BP,GO:0014068,positive regulation of phosphatidylinositol 3-kinase signaling,30/3151,87/18596,5.5684123620821e-05,0.00620875208279051,0.00580270069257404,SELP/MYOC/TGFB2/FSHR/CD28/ERBB4/PIK3CA/PDGFRA/KDR/GAB1/PDGFC/PIK3R1/F2R/FYN/LYN/ANGPT1/JAK2/NTRK2/SEMA4D/ROR2/PDGFD/IL18/DCN/IGF1/FLT1/SERPINA12/NTRK3/IGF1R/CCL5/SOX9,30
GO_BP,GO:0031589,cell-substrate adhesion,88/3151,350/18596,5.61564740482849e-05,0.00620875208279051,0.00580270069257404,CDC42/NTNG1/MYOC/SRGAP2/LAMB3/USH2A/DISC1/VIT/RAB1A/MAP4K4/LIMS1/ITGA6/TMEFF2/FN1/CLASP2/FAM107A/ADAMTS9/EPHA3/CD96/PHLDB2/GSK3B/EPHB1/BCL6/BST1/KDR/HPSE/NPNT/NDNF/FGA/FGB/ADAMTS12/EGFLAM/ITGA1/ITGA2/PIK3R1/EDIL3/RASA1/EFNA5/FER/SPOCK1/FAT2/DUSP22/RREB1/GCNT2/NEDD9/UTRN/PLG/AGR2/VWC2/CD36/SEMA3E/CDK6/LAMB1/LAMB4/MKLN1/ANGPT1/JAK2/FREM1/RSU1/ITGB1/NRP1/SORBS1/ATRNL1/DOCK1/LYVE1/PARVA/CD44/FZD4/MMP12/ITGA5/MYF5/PPFIA2/NTN4/MIR92A1/ITGBL1/NID2/ITGA11/BCAS3/ROCK1/CEACAM6/LYPD5/FERMT1/JAG1/RIN2/STK4/PREX1/CASS4/CASK,88
GO_BP,GO:2000171,negative regulation of dendrite development,14/3151,28/18596,5.79624644383578e-05,0.00632182500651332,0.00590837866522435,DNM3/SRGAP2C/BCL11A/NGEF/NLGN1/PPP3CA/PLK2/FSTL4/KIAA0319/ASAP1/TRPC6/DCC/YWHAH/TRPC5,14
GO_BP,GO:0050804,modulation of chemical synaptic transmission,107/3151,444/18596,6.29996499070658e-05,0.00667607280426882,0.00623945871383451,RIMS3/NTNG1/RAP1A/KCNJ10/RGS4/TNR/CNTN2/DISC1/KMO/NRXN1/SLC4A10/PLCL1/EPHA4/CNTN4/GRM7/OXTR/WNT7A/CACNA1D/FAM107A/DRD3/IGSF11/GSK3B/STXBP5L/EPHB1/P2RY1/MME/BCHE/NLGN1/CD38/USP46/GRID2/PPP3CA/SLC7A11/PLK2/F2R/MEF2C/MCTP1/SNCAIP/GRIA1/DTNBP1/SCGN/BTBD9/RIMS1/GRIK2/FYN/LAMA2/AKAP12/PLG/DGKB/EGFR/GNAI1/GRM3/PPP1R9A/PRKAR2B/GRM8/DGKI/ADRA1A/RNF19A/RIMS2/ADCY8/JAK2/SLC24A2/NTRK2/ROR2/GRIN3A/CACNB2/ITGB1/NRG3/GRID1/SORCS3/BDNF/LRRC4C/SHANK2/GRM5/GRIK4/GRIN2B/KRAS/SYT1/PPFIA2/PCDH17/FGF14/AKAP5/SLC8A3/MCTP2/SHISA9/PRKCB/CACNG3/CDH11/KAT2A/HCRT/DLGAP1/CDH2/CELF4/SYT4/DCC/PRKCG/CACNG7/PLCB1/PLCB4/SNAP25/PLCG1/APP/GRIK1/YWHAH/SYN3/NLGN4X/CASK,107
GO_BP,GO:0030318,melanocyte differentiation,13/3151,25/18596,6.32142151032648e-05,0.00667607280426882,0.00623945871383451,ZEB2/MREG/ADAMTS9/MITF/USP13/MEF2C/ADAMTS20/KITLG/EDNRB/OCA2/SLC24A5/MYO5A/EDN3,13
GO_MF,GO:0004970,ionotropic glutamate receptor activity,11/3151,19/18596,6.45191028042334e-05,0.00667607280426882,0.00623945871383451,GRID2/GRIA2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,11
GO_MF,GO:0099095,ligand-gated anion channel activity,11/3151,19/18596,6.45191028042334e-05,0.00667607280426882,0.00623945871383451,GABRA2/GABRA4/GABRB1/GLRB/GLRA3/GLRA1/GABRB2/GABRA1/GABRB3/GABRG3/GLRA2,11
GO_CC,GO:0008328,ionotropic glutamate receptor complex,20/3151,49/18596,6.63439451688081e-05,0.00677799976528418,0.00633471966795042,LRRC7/OLFM3/VWC2L/NLGN1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/GRIN2B/EPS8/SHISA9/CACNG3/CACNG7/GRIA3,20
GO_BP,GO:0099177,regulation of trans-synaptic signaling,107/3151,445/18596,6.93594087186699e-05,0.00699749734710481,0.00653986214313142,RIMS3/NTNG1/RAP1A/KCNJ10/RGS4/TNR/CNTN2/DISC1/KMO/NRXN1/SLC4A10/PLCL1/EPHA4/CNTN4/GRM7/OXTR/WNT7A/CACNA1D/FAM107A/DRD3/IGSF11/GSK3B/STXBP5L/EPHB1/P2RY1/MME/BCHE/NLGN1/CD38/USP46/GRID2/PPP3CA/SLC7A11/PLK2/F2R/MEF2C/MCTP1/SNCAIP/GRIA1/DTNBP1/SCGN/BTBD9/RIMS1/GRIK2/FYN/LAMA2/AKAP12/PLG/DGKB/EGFR/GNAI1/GRM3/PPP1R9A/PRKAR2B/GRM8/DGKI/ADRA1A/RNF19A/RIMS2/ADCY8/JAK2/SLC24A2/NTRK2/ROR2/GRIN3A/CACNB2/ITGB1/NRG3/GRID1/SORCS3/BDNF/LRRC4C/SHANK2/GRM5/GRIK4/GRIN2B/KRAS/SYT1/PPFIA2/PCDH17/FGF14/AKAP5/SLC8A3/MCTP2/SHISA9/PRKCB/CACNG3/CDH11/KAT2A/HCRT/DLGAP1/CDH2/CELF4/SYT4/DCC/PRKCG/CACNG7/PLCB1/PLCB4/SNAP25/PLCG1/APP/GRIK1/YWHAH/SYN3/NLGN4X/CASK,107
GO_MF,GO:0008081,phosphoric diester hydrolase activity,30/3151,88/18596,7.09317144952647e-05,0.00706777614433681,0.00660554471829846,PDE4B/CHRM3/PDE11A/PDE1A/PLCL1/PLCXD2/CASR/PLCH1/EDNRA/PLCXD3/PDE4D/SMPD2/SMPDL3A/ENPP3/PDE10A/PDE1C/NAPEPLD/ENPP2/PDE3B/MPPED2/PLCZ1/PDE3A/APEX1/PDE8A/GDE1/CCL5/GPCPD1/PLCB1/PLCB4/PLCG1,30
GO_BP,GO:0071805,potassium ion transmembrane transport,59/3151,216/18596,8.33313199364473e-05,0.00815750047016115,0.00762400124802572,KCND3/KCNJ10/KCNJ9/NOS1AP/RGS4/LRRC52/KCNT2/KCNH1/KCNK2/SLC9A2/DPP10/KCNJ3/KCNH7/STK39/KCNH8/CACNA1D/SLC9C1/SLC9A9/KCNAB1/KCNMB2/KCNMB3/KCNIP4/ANK2/HCN1/TREM2/KCNQ5/AQP1/KCND2/DPP6/KCNU1/KCNB2/KCNQ3/SLC24A2/ITGB1/ANK3/KCNC1/KCNA4/LRRC55/GAL/MTNR1B/KCNJ1/KCNA6/ANO6/KCNC2/NALCN/AKAP6/KCNH5/SLC24A5/SLC12A1/NETO2/KCNJ12/KCNJ18/KCNH4/KCNJ16/NEDD4L/SNAP25/SLC24A3/EDN3/KCNJ6,59
GO_BP,GO:0150063,visual system development,94/3151,383/18596,8.44284226081233e-05,0.00815750047016115,0.00762400124802572,NPHP4/RPE65/OLFM3/HIPK1/NOTCH2/GJA8/ATF6/PBX1/FASLG/CRB1/KDM5B/TGFB2/SPRED2/ZEB2/GPD2/DLX1/NEUROD1/COL5A2/FZD5/WNT7A/THRB/RARB/MITF/ARL6/CRYBG3/MYH15/EPHB1/OPA1/CC2D2A/PROM1/PDGFRA/BMPR1B/FGF2/SPRY1/SLC7A11/GPM6A/TENM3/FAT1/HCN1/MAN2A1/FBN2/BMP6/TBC1D32/AHI1/EGFR/FOXP2/WNT2/TSPAN12/RP1/CHD7/OSR2/RORB/NTRK2/TDRD7/TGFBR1/PTF1A/NRP1/RBP4/PAX2/SLC17A6/BDNF/FZD4/MTNR1B/GDF3/MDM1/FRS2/MYF5/CEP290/ATP2B1/FLT1/PDS5B/MAB21L1/FREM2/RPGRIP1/HIF1A/RHOJ/MAX/SMOC1/BCL11B/MEIS2/SPRED1/FBN1/NTRK3/RPGRIP1L/IRX5/SOX9/PTPRM/CELF4/SIPA1L3/JAG1/BFSP1/XRN2/DSCAM/NDP,94
GO_MF,GO:0004714,transmembrane receptor protein tyrosine kinase activity,23/3151,61/18596,8.4900265084071e-05,0.00815750047016115,0.00762400124802572,DDR2/ALK/CRIM1/NRP2/ERBB4/EPHA4/EPHA3/EPHA6/EPHB1/PDGFRA/KDR/EPHA7/ROS1/EGFR/MET/NTRK2/ROR2/MUSK/NRP1/FGFR2/FLT1/NTRK3/IGF1R,23
GO_BP,GO:0030072,peptide hormone secretion,66/3151,249/18596,8.83934391643132e-05,0.00839321702935496,0.00784430198206153,RAP1A/ILDR2/PFKFB2/VSNL1/RAB1A/RAB11FIP5/ACVR1C/DPP4/G6PC2/NEUROD1/IRS1/ITPR1/RAF1/MYRIP/CACNA1D/FAM3D/STXBP5L/CASR/CD38/PPP3CA/SLC9B2/HADH/FGA/FGB/CPE/OXCT1/NDUFAF2/CARTPT/CRHBP/EFNA5/HFE/GLP1R/HMGN3/RFX6/ICA1/EGFR/PCLO/SRI/PTPRN2/CHD7/RIMS2/SLC30A8/ADCY8/RFX3/JAK2/UCN3/ALOX5/RBP4/FFAR4/TCF7L2/GAL/CPT1A/MTNR1B/SNX19/ITPR2/KCNC2/AACS/HIF1A/MYO5A/CCL5/HNF1B/PRKCA/FFAR2/SNAP25/EDN3/ITSN1,66
GO_BP,GO:0048880,sensory system development,95/3151,389/18596,9.44292826529217e-05,0.00885425107430869,0.00827518447443363,NPHP4/RPE65/OLFM3/HIPK1/NOTCH2/GJA8/ATF6/PBX1/FASLG/CRB1/KDM5B/TGFB2/SPRED2/ZEB2/GPD2/DLX1/NEUROD1/COL5A2/FZD5/WNT7A/THRB/RARB/MITF/ARL6/CRYBG3/MYH15/EPHB1/OPA1/CC2D2A/PROM1/PDGFRA/BMPR1B/FGF2/SPRY1/SLC7A11/GPM6A/TENM3/FAT1/HCN1/MAN2A1/FBN2/BMP6/TBC1D32/AHI1/EGFR/SEMA3A/FOXP2/WNT2/TSPAN12/RP1/CHD7/OSR2/RORB/NTRK2/TDRD7/TGFBR1/PTF1A/NRP1/RBP4/PAX2/SLC17A6/BDNF/FZD4/MTNR1B/GDF3/MDM1/FRS2/MYF5/CEP290/ATP2B1/FLT1/PDS5B/MAB21L1/FREM2/RPGRIP1/HIF1A/RHOJ/MAX/SMOC1/BCL11B/MEIS2/SPRED1/FBN1/NTRK3/RPGRIP1L/IRX5/SOX9/PTPRM/CELF4/SIPA1L3/JAG1/BFSP1/XRN2/DSCAM/NDP,95
GO_BP,GO:1901888,regulation of cell junction assembly,54/3151,194/18596,9.54429244783616e-05,0.00885425107430869,0.00827518447443363,NPHP4/RAP1A/MYOC/NRXN1/MAP4K4/LIMS1/FZD5/OXTR/SETD5/WNT7A/CLASP2/FAM107A/ROBO2/EPHA3/PHLDB2/EPHB1/SLITRK3/NLGN1/CLDN1/IL1RAP/KDR/GRID2/PDLIM5/OCLN/MEF2C/EFNA5/DUSP22/EPHA7/PPP1R9A/LRRN3/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/NRP1/LRRTM3/DLG5/BDNF/SLITRK5/GPC6/LRFN5/SIX1/PRKCH/FLRT2/NTRK3/ASIC2/BCAS3/ROCK1/CBLN2/FLRT3/SYNDIG1/APP/RUNX1,54
GO_BP,GO:1901890,positive regulation of cell junction assembly,32/3151,98/18596,0.000106111365993752,0.00968959461951347,0.00905589668578648,NPHP4/MYOC/NRXN1/MAP4K4/LIMS1/OXTR/WNT7A/EPHB1/SLITRK3/NLGN1/CLDN1/IL1RAP/KDR/GRID2/EFNA5/LRRN3/PTPRD/LINGO2/NTRK2/SEMA4D/NRP1/LRRTM3/DLG5/BDNF/SLITRK5/FLRT2/NTRK3/ASIC2/ROCK1/CBLN2/FLRT3/SYNDIG1,32
GO_BP,GO:0021884,forebrain neuron development,13/3151,26/18596,0.000106848460059063,0.00968959461951347,0.00905589668578648,LHX8/DISC1/SLC4A10/NRP2/ROBO2/ROBO1/SLIT2/DCLK2/SEMA3A/LHX6/NRP1/FGFR2/FOXG1,13
GO_CC,GO:0034705,potassium channel complex,31/3151,94/18596,0.000109836782734367,0.00981526496027222,0.00917334820641944,KCND3/NOS1AP/LRRC52/KCNH1/KCNK2/DPP10/KCNJ3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNQ5/GRIK2/KCND2/CNTNAP2/DPP6/KCNB2/KCNQ3/KCNC1/KCNA4/LRRC55/DLG2/GRIK4/KCNJ1/KCNA6/KCNC2/KCNH4/KCNJ16/SNAP25/KCNJ6,31
GO_BP,GO:0050803,regulation of synapse structure or activity,62/3151,232/18596,0.000110666473966643,0.00981526496027222,0.00917334820641944,CDC42/DNM3/DISC1/NRXN1/CTNNA2/ZNF804A/NRP2/EPHA4/NGEF/OXTR/SETD5/WNT7A/ROBO2/CHMP2B/EPHB1/DHX36/SLITRK3/NLGN1/IL1RAP/OPA1/GRID2/PDLIM5/SLC7A11/GPM6A/MEF2C/EFNA5/EPHA7/FYN/DGKB/PPP1R9A/NRCAM/LRRN3/YWHAZ/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/ARHGAP22/LRRTM3/DLG5/SLC17A6/BDNF/GRIN2B/CAPRIN2/PPFIA2/SLITRK5/GPC6/LRFN5/SIX1/FLRT2/NTRK3/CDH8/ARHGAP44/ASIC2/CDH2/CBLN2/FLRT3/SYNDIG1/APP/ITSN1/FRMPD4,62
GO_MF,GO:0005249,voltage-gated potassium channel activity,29/3151,86/18596,0.000115948411362669,0.0100625766463237,0.00940448574787649,KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/KCNJ3/KCNH7/KCNH8/KCNAB1/HCN1/KCNQ5/KCND2/KCNB2/KCNQ3/KCNC1/KCNA4/LRRC55/KCNJ1/KCNA6/KCNC2/KCNH5/KCNJ12/KCNJ18/KCNH4/KCNJ16/SNAP25/KCNJ6,29
GO_CC,GO:0008076,voltage-gated potassium channel complex,29/3151,86/18596,0.000115948411362669,0.0100625766463237,0.00940448574787649,KCND3/NOS1AP/LRRC52/KCNH1/KCNK2/DPP10/KCNJ3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNQ5/KCND2/CNTNAP2/DPP6/KCNB2/KCNQ3/KCNC1/KCNA4/LRRC55/DLG2/KCNJ1/KCNA6/KCNC2/KCNH4/KCNJ16/SNAP25/KCNJ6,29
GO_BP,GO:0031290,retinal ganglion cell axon guidance,11/3151,20/18596,0.00012140949039921,0.0104244255001279,0.00974266974468915,ROBO2/ALCAM/EPHB1/SLIT2/BMPR1B/EFNA5/POU4F3/EPHA7/NRCAM/NRP1/PTPRM,11
GO_BP,GO:0021879,forebrain neuron differentiation,20/3151,51/18596,0.000128927570700709,0.0108304965284711,0.01012218379292,LHX8/DISC1/TBR1/SLC4A10/DLX1/NRP2/ERBB4/ROBO2/ROBO1/SLIT2/DCLK2/ZSWIM6/SEMA3A/DLX5/LHX6/NRP1/FGFR2/FOXG1/NKX2-1/BCL11B,20
GO_BP,GO:0060078,regulation of postsynaptic membrane potential,42/3151,142/18596,0.00012926408323619,0.0108304965284711,0.01012218379292,RGS4/NRXN1/WNT7A/IGSF11/GSK3B/NLGN1/GABRA2/GABRA4/GABRB1/GRID2/PPP3CA/GLRB/GLRA3/MEF2C/GLRA1/GRIA1/GABRB2/GABRA1/RIMS1/GRIK2/PPP1R9A/KCND2/DGKI/RIMS2/GRIN3A/GRID1/BDNF/SHANK2/GRM5/GRIK4/GRIN2B/FGF14/SLC8A3/GABRB3/GABRG3/HCRT/CELF4/APP/GRIK1/NLGN4X/GLRA2/GRIA3,42
